Amsterdam,Marie Heinekenplein,4,1072MH,52.3574453,4.8911193,1426627213676
Amsterdam,Emmastraat,29,1071JB,52.353339,4.869735899999999,1426627214016
Amsterdam,Scheldeplein,4,1078GR,52.34470750000001,4.8904001,1426627214160
Amsterdam,Osdorper Ban,38,1068MH,52.3625262,4.8012728,1426627214310
Amsterdam,Drie Burgpad,8,1097HK,52.33928359999999,4.9320116,1426627214527
Amsterdam,Amsteldijk,54,1074HX,52.3542576,4.9064508,1426627214662
Amsterdam,Waterlooplein,6,1011MS,52.3671963,4.901802,1426628560388
Amsterdam,Albert Cuypstraat,67,1072BC,52.3550406,4.89012,1426629260263
Amsterdam,Muiderlaan,1001,1087VA,52.35091138029149,5.014202680291502,1426629260263
Amsterdam,Albert Cuypstraat,151,1073BC,52.3555974,4.8935601,1426629854455
Amsterdam,Eerste van der Helststraat,56,1072NX,52.3558508,4.8925499,1426629911840
Amsterdam,Eerste van der Helststraat,54,1072NX,52.3558538,4.8925652,1426629912028
Amsterdam,Marie Heinekenplein,7,1072MH,52.3573044,4.891810899999999,1426629912204
Amsterdam,Van der Helstplein,7,1073AR,52.3518894,4.8946326,1426629912362
Amsterdam,Marie Heinekenplein,1,1072MH,52.3573044,4.891810899999999,1426629912513
Amsterdam,Roelof Hartstraat,68,1071VM,52.3522382,4.8852591,1426629912666
Amsterdam,Eerste Schinkelstraat,14,1075TX,52.3539745,4.8544254,1426629912803
Amsterdam,Olympiaplein,105,1077CT,52.3463631,4.8685971,1426629912954
Amsterdam,Olympiaplein,150,1076AL,52.346031,4.8660488,1426629913101
Amsterdam,Eerste van der Helststraat,45,1073AC,52.35525149999999,4.8933731,1426629913258
Amsterdam,Eerste van der Helststraat,82,1072NZ,52.3545788,4.8933972,1426629913388
Amsterdam,Eerste van der Helststraat,66,1072NZ,52.3549197,4.8932484,1426629913508
Amsterdam,Vikingpad,44,1034VG,52.41531759999999,4.915458999999999,1426629913596
Amsterdam,Hobbemakade,64,1071XM,52.3538927,4.8862565,1426629913727
Amsterdam,Tweede van der Helststraat,8,1072PC,52.3528959,4.8947592,1426629913851
Amsterdam,Ceintuurbaan,63,1072EV,52.3526406,4.8896315,1426629914002
Amsterdam,Eerste Jacob van Campenstraat,41,1072BD,52.3574383,4.8896837,1426629914153
Amsterdam,Breitnerstraat,2,1077BL,52.3514725,4.8730445,1426629914288
Amsterdam,Ferdinand Bolstraat,112,1072LP,52.35369559999999,4.8906949,1426629914420
Amsterdam,Ferdinand Bolstraat,194,1072LW,52.3497431,4.8911908,1426629914523
Amsterdam,Ferdinand Bolstraat,17,1072LA,52.3563424,4.8906041,1426629914657
Amsterdam,Frans Halsstraat,67,1072BM,52.355774,4.8886055,1426629914773
Amsterdam,Albert Cuypstraat,69,1072CN,52.354985,4.8902112,1426629915400
Amsterdam,Gerard Douplein,8,1072VE,52.3557886,4.8925617,1426629915550
Amsterdam,Ferdinand Bolstraat,83,1072LC,52.3541481,4.8907036,1426629915684
Amsterdam,Albert Cuypstraat,240,1073BP,52.3565455,4.8975012,1426629915784
Amsterdam,Ceintuurbaan,348,1072GP,52.35315,4.8942027,1426629915896
Amsterdam,Ceintuurbaan,103,1072EX,52.3529615,4.8918558,1426629916031
Amsterdam,Van Woustraat,188,1073LZ,52.351337,4.9030891,1426629916150
Amsterdam,Van Woustraat,206,1073NA,52.3507457,4.903307300000001,1426629916266
Amsterdam,Van Woustraat,240,1073NC,52.3494963,4.9040216,1426629916371
Amsterdam,Van Woustraat,212,1073NA,52.3505663,4.9033656,1426629916468
Amsterdam,Zeilstraat,64,1075SK,52.3508855,4.8529405,1426629916568
Amsterdam,Bok de Korverweg,16,1067HR,52.3800965,4.784987699999999,1426629916701
Amsterdam,Van Woustraat,149,1074AJ,52.3527938,4.9028427,1426629917338
Amsterdam,Burgerweeshuispad,54,1076EP,52.3398851,4.8543234,1426629917438
Amsterdam,Apollolaan,138,1077BG,52.351389,4.872222,1426629917548
Amsterdam,Agamemnonstraat,27,1076LP,52.34461,4.8638055,1426629917697
Amsterdam,Hobbemastraat,2,1071ZA,52.361271,4.882340999999999,1426629917799
Amsterdam,Van Woustraat,214,1073NB,52.3503331,4.9034395,1426629917913
Amsterdam,Van Breestraat,107,1071ZJ,52.3559984,4.8732411,1426629918042
Amsterdam,Pijnackerstraat,6,1072JT,52.35034,4.889986599999999,1426629918143
Amsterdam,Quellijnstraat,112,1072XZ,52.3565807,4.8928465,1426629918240
Amsterdam,Tolstraat,59,1073RW,52.35210619999999,4.9014715,1426629918373
Amsterdam,Eerste Sweelinckstraat,14,1073CM,52.3564118,4.8973967,1426629919303
Amsterdam,Tolstraat,182,1074VM,52.3527291,4.906675700000001,1426629919398
Amsterdam,IJsbaanpad,45,1076CV,52.3404708,4.8506773,1426629919484
Amsterdam,Stadionweg,147,1076NM,52.3460553,4.8647783,1426629919578
Amsterdam,Saenredamstraat,59,1072CD,52.35568840000001,4.8898215,1426629919686
Amsterdam,Eerste Sweelinckstraat,10,1073CM,52.3566612,4.897073199999999,1426629919786
Amsterdam,Daniël Stalpertstraat,104,1072XL,52.356085,4.892194600000001,1426629919895
Amsterdam,Joris van Den Berghweg,107,1067HP,52.3833074,4.7801411,1426629920025
Amsterdam,Hoofddorpweg,9,1059CS,52.3509836,4.851675699999999,1426629920137
Amsterdam,Pieter Cornelisz Hooftstraat,183,1071BW,52.3588355,4.8755256,1426629920269
Amsterdam,Pieter Cornelisz Hooftstraat,85,1071BP,52.3600942,4.8801122,1426629921430
Amsterdam,Ruysdaelkade,133,1072AR,52.35393269999999,4.887224799999999,1426629921536
Amsterdam,Ruysdaelkade,201,1072AV,52.3516182,4.8868084,1426629921647
Amsterdam,Van Woustraat,32,1073LM,52.356673,4.8997945,1426629921732
Amsterdam,Ruysdaelkade,199,1072AV,52.3516936,4.8868065,1426629921843
Amsterdam,Van Ostadestraat,97,1072ST,52.3522437,4.8916619,1426629921946
Amsterdam,Lizzy Ansinghstraat,86,1072RD,52.3495179,4.893204,1426629922080
Amsterdam,Kinkerstraat,6,1053DT,52.3682429,4.8757717,1426629922182
Amsterdam,Beverenstraat,37,1066WD,52.3445824,4.805897499999999,1426629922265
Amsterdam,Ferdinand Bolstraat,107,1072LE,52.3530734,4.891121699999999,1426629922360
Amsterdam,Ruysdaelkade,143,1072AR,52.3536857,4.887046199999999,1426629923508
Amsterdam,Ruysdaelkade,141,1072AR,52.3537387,4.8870472,1426629923638
Amsterdam,Postjesweg,100,1057EG,52.36433270000001,4.853851199999999,1426629923766
Amsterdam,Overtoom,557,1054LK,52.3574171,4.8556249,1426629923900
Amsterdam,Mekongweg,5,1043AE,52.3902892,4.8253359,1426629923984
Amsterdam,Olympiaplein,148,1076AL,52.3459937,4.8657411,1426629924115
Amsterdam,Admiraal de Ruijterweg,419,1055ME,52.3830424,4.8499272,1426629924216
Amsterdam,Bos en Lommerweg,175,1055DS,52.3808552,4.8552117,1426629924338
Amsterdam,Bos en Lommerweg,72,1055EC,52.3825902,4.855278999999999,1426629924471
Amsterdam,Olympiaplein,176,1076AM,52.3461156,4.866899,1426629924571
Amsterdam,Van Baerlestraat,47,1071AP,52.3557108,4.880525899999999,1426629924704
Amsterdam,Rembrandtplein,44,1017CV,52.3657753,4.8971927,1426629924825
Amsterdam,Pieter Calandlaan,15,1065KH,52.3561315,4.8301428,1426629925420
Amsterdam,Johan Huizingalaan,264,1065JM,52.3543371,4.8269948,1426629925505
Amsterdam,Oostelijke Handelskade,34,1019BN,52.374266,4.9349273,1426629925633
Amsterdam,Osdorper Ban,124,1068MK,52.3618508,4.797376499999999,1426629925725
Amsterdam,Van Baerlestraat,67,1071AR,52.3548184,4.8810285,1426629925855
Amsterdam,Ruysdaelkade,119,1072AP,52.3546085,4.8870482,1426629925981
Amsterdam,Ruysdaelkade,121,1072AP,52.3545047,4.887040499999999,1426629926085
Amsterdam,Stadionweg,1,1077RV,52.3488951,4.8840527,1426629926215
Amsterdam,Van der Pekstraat,79,1031CT,52.38929599999999,4.9100564,1426629926349
Amsterdam,Roelof Hartstraat,1,1071VE,52.3527675,4.88373,1426629926476
Amsterdam,Haarlemmermeerstraat,42,1058KB,52.3566012,4.8501006,1426629927327
Amsterdam,Pieter Cornelisz Hooftstraat,2,1071BX,52.3612525,4.8840305,1426629927472
Amsterdam,Amstelveenseweg,145,1075VZ,52.3510066,4.857139999999999,1426629927573
Amsterdam,Van Eeghenstraat,64,1071GK,52.3577519,4.8738191,1426629927671
Amsterdam,Jacob Obrechtstraat,33,1071KG,52.3558429,4.8757244,1426629927767
Amsterdam,Apollolaan,2,1077BA,52.34846169999999,4.8853326,1426629927892
Amsterdam,Jan Willem Brouwersstraat,3,1071LH,52.3563395,4.8783463,1426629928035
Amsterdam,De Lairessestraat,7,1071NR,52.3549061,4.8773205,1426629928130
Amsterdam,Pieter Cornelisz Hooftstraat,162,1071CH,52.3592071,4.876375599999999,1426629928235
Amsterdam,Ruysdaelstraat,54,1071XE,52.3539445,4.8829401,1426629928368
Amsterdam,Plantage Middenlaan,2,1018DD,52.36698639999999,4.9079,1426629929490
Amsterdam,Nicolaas Ruychaverstraat,36,1067NH,52.37693669999999,4.8037112,1426629929575
Amsterdam,Fizeaustraat,10,1097SC,52.342759,4.9289383,1426629929668
Amsterdam,Overschiestraat,198,1062XK,52.3435329,4.8383281,1426629929771
Amsterdam,Willemsparkweg,1,1071GN,52.3580728,4.878470999999999,1426629929874
Amsterdam,Nieuwezijds Voorburgwal,63,1012RE,52.37557280000001,4.8926953,1426629929971
Amsterdam,Rozengracht,117,1016LV,52.372817,4.8790236,1426629930090
Amsterdam,Johan Huizingalaan,186,1065JJ,52.35661930000001,4.8268632,1426629930203
Amsterdam,Beemsterstraat,656,1027ED,52.3998066,4.9535234,1426629930297
Amsterdam,Palmgracht,48,1015HN,52.3821436,4.8834108,1426629930425
Amsterdam,Sarphatipark,118,1073ED,52.3538822,4.8980286,1426629931274
Amsterdam,Van Ostadestraat,3,1072SL,52.35155030000001,4.887017,1426629931406
Amsterdam,Ruysdaelkade,135,1072AR,52.35388769999999,4.8872107,1426629931535
Amsterdam,Ruysdaelkade,137,1072AR,52.3538428,4.887211199999999,1426629931665
Amsterdam,Ruysdaelkade,125,1072AP,52.3542932,4.8870512,1426629931765
Amsterdam,Ruysdaelkade,129,1072AP,52.35408400000001,4.8870646,1426629931898
Amsterdam,Ruysdaelkade,123,1072AP,52.3543989,4.8870456,1426629932024
Amsterdam,Willemsparkweg,223,1071HC,52.35524479999999,4.868392,1426629932121
Amsterdam,Eosstraat,1,1076DK,52.3461726,4.8564018,1426629932221
Amsterdam,Overtoom,261,1054HW,52.36071500000001,4.8676492,1426629932326
Amsterdam,De Ruyterkade,105,1011AB,52.3777796,4.9051668,1426629933237
Amsterdam,Bos en Lommerweg,191,1055DT,52.3800773,4.854104899999999,1426629933342
Amsterdam,Warmoesstraat,115,1012JA,52.3740681,4.896498999999999,1426629933434
Amsterdam,Kleine-Gartmanplantsoen,11,1017RP,52.3627613,4.8835079,1426629933522
Amsterdam,Kerkstraat,383,1017HX,52.3629348,4.8988474,1426629933662
Amsterdam,Vondelpark,7,1075VR,52.3549181,4.8565349,1426629933752
Amsterdam,Gravenstraat,52,1012NM,52.3742093,4.8912613,1426629933838
Amsterdam,KNSM-Laan,2,1019LL,52.37678700000001,4.9376919,1426629933948
Amsterdam,Eerste Rozendwarsstraat,10,1016PC,52.3729214,4.8803294,1426629934069
Amsterdam,Gulden Winckelplantsoen,17,1055EK,52.3786131,4.8463386,1426629934188
Amsterdam,Marie Heinekenplein,31,1072MH,52.3573044,4.891810899999999,1426629934318
Amsterdam,Sint Olofspoort,1,1012AJ,52.3762932,4.8999255,1426629934444
Amsterdam,Bos en Lommerplein,200,1055EK,52.37813329999999,4.8455955,1426629934573
Amsterdam,Piet Heinkade,3,1019BR,52.37815209999999,4.912828999999999,1426629935462
Amsterdam,Piet Heinkade,1,1019BR,52.3780537,4.9126664,1426629935554
Amsterdam,Drie Burgpad,7,1097HK,52.3402597,4.933424899999999,1426629935684
Amsterdam,Hugo de Grootplein,8,1052KW,52.3746233,4.8732655,1426629935791
Amsterdam,Trompettersteeg,5,1012HB,52.3738111,4.8973976,1426629935906
Amsterdam,Drie Burgpad,5,1097HK,52.3412668,4.9311988,1426629935993
Amsterdam,Eerste van der Helststraat,371,1073AC,52.3554121,4.8933531,1426629936130
Amsterdam,Stavangerweg,560,1013AX,52.39354179999999,4.880930999999999,1426629936241
Amsterdam,KNSM-Laan,11,1019LA,52.3771986,4.9374667,1426629936337
Amsterdam,Korte Amstelstraat,18,1018XS,52.3616723,4.904828,1426629936440
Amsterdam,Westerdoksdijk,40,1013AE,52.3876597,4.8927203,1426629937088
Amsterdam,Osdorpplein,619,1068TB,52.3580764,4.8047372,1426629937407
Amsterdam,Beemsterstraat,546,1024BV,52.39680629999999,4.9515055,1426629937538
Amsterdam,Overtoom,443,1054KG,52.3587303,4.8598663,1426629937644
Amsterdam,Overtoom,294,1054JC,52.3610497,4.868133300000001,1426629937784
Amsterdam,Overtoom,560,1054LN,52.3578079,4.8553334,1426629937910
Amsterdam,Dorpsstraat Holysloot,38,1028BD,52.4133419,5.0258462,1426629938016
Amsterdam,Stavangerweg,900,1013AX,52.3939485,4.8793691,1426629938096
Amsterdam,James Cookstraat,2,1056RZ,52.3712896,4.8526246,1426629938185
Amsterdam,Beukenplein,1,1092BA,52.3576087,4.9179662,1426629938301
Amsterdam,Jacob Geelstraat,46,1065VT,52.360476,4.830866299999999,1426629938409
Amsterdam,Mt. Ondinaweg,15,1033RE,52.4016366,4.890815799999999,1426629939269
Amsterdam,Van der Helstplein,10,1072PH,52.3515379,4.8947115,1426629939402
Amsterdam,Bos en Lommerweg,243,1055DV,52.378715,4.8509636,1426629939529
Amsterdam,Westerpark,5,1014BX,52.3876939,4.8753717,1426629939622
Amsterdam,Pieter Calandlaan,73,1065KK,52.3561282,4.8294529,1426629939721
Amsterdam,Bos en Lommerplein,92,1055EK,52.37832650000001,4.8465771,1426629939854
Amsterdam,Bos en Lommerplein,116,1055EK,52.3782894,4.846327899999999,1426629939983
Amsterdam,Bos en Lommerplein,150,1055EK,52.37889010000001,4.8459975,1426629940226
Amsterdam,Durgerdammerdijk,75,1026CB,52.3785098,4.9878576,1426629940410
Amsterdam,Admiraal de Ruijterweg,250,1055MN,52.37851939999999,4.857428,1426629941276
Amsterdam,Badhuisweg,3,1031CM,52.38419640000001,4.9028645,1426629941362
Amsterdam,Nieuwe Herengracht,14,1018DP,52.3659444,4.9033427,1426629941504
Amsterdam,Javastraat,147,1094HE,52.36376019999999,4.9379577,1426629941584
Amsterdam,Geschutswerf,14,1018BX,52.3668699,4.9212159,1426629941696
Amsterdam,Overtoom,515,1054LH,52.3579882,4.856624399999999,1426629941818
Amsterdam,Loenermark,900,1025VR,52.3989444,4.9321189,1426629941911
Amsterdam,Rozengracht,69,1016LT,52.373324,4.8807551,1426629942037
Amsterdam,Kloveniersburgwal,20,1012CV,52.3717417,4.8990357,1426629942168
Amsterdam,Van Woustraat,49,1074AC,52.35603649999999,4.9003114,1426629942262
Amsterdam,Frans Halsstraat,2,1072BR,52.3584515,4.888876799999999,1426629943397
Amsterdam,Ter Gouwstraat,3,1093JX,52.3596471,4.9312889,1426629943497
Amsterdam,Tt. Neveritaweg,15,1033WB,52.4012059,4.8953023,1426629943606
Amsterdam,Bijlmerdreef,1289,1103TV,52.3229167,4.976153699999999,1426629943710
Amsterdam,Marcusstraat,52,1091TK,52.3514869,4.9126308,1426629943837
Amsterdam,ArenA Boulevard,77,1101DL,52.3127728,4.9406417,1426629943948
Amsterdam,ArenA Boulevard,242,1101DJ,52.3127728,4.9406417,1426629944041
Amsterdam,Amstelveenseweg,166,1075XN,52.3532522,4.8559361,1426629944150
Amsterdam,Amstelveenseweg,192,1075XR,52.3521517,4.8559521,1426629944249
Amsterdam,Van der Helstplein,15,1073AR,52.3514746,4.8947774,1426629944368
Amsterdam,Hobbemakade,50,1071XL,52.3591431,4.8861694,1426629945507
Amsterdam,Tweede Jan Steenstraat,34,1073VP,52.35608149999999,4.9002485,1426629945609
Amsterdam,Valeriusstraat,128,1075GD,52.3536568,4.8668625,1426629945697
Amsterdam,Ferdinand Bolstraat,178,1072LT,52.3514479,4.8913627,1426629945796
Amsterdam,Johannes Verhulststraat,107,1071MX,52.3542964,4.8714384,1426629945887
Amsterdam,Stadionweg,255,1076NX,52.34525009999999,4.85889,1426629945998
Amsterdam,Gerard Doustraat,206,1073XB,52.3566045,4.8960292,1426629946079
Amsterdam,Gerard Doustraat,79,1072VM,52.3556842,4.891629099999999,1426629946204
Amsterdam,Bos en Lommerweg,154,1055EE,52.3805991,4.854301,1426629946331
Amsterdam,Ferdinand Bolstraat,10,1072LJ,52.3573235,4.8905658,1426629946454
Amsterdam,Beethovenstraat,18,1077JG,52.3499157,4.8777919,1426629947301
Amsterdam,Hoofddorpplein,11,1059CV,52.3508753,4.849934999999999,1426629947432
Amsterdam,Ferdinand Bolstraat,53,1072LB,52.3550567,4.8903544,1426629947555
Amsterdam,Gerard Doustraat,48,1072VT,52.3558628,4.892611,1426629947691
Amsterdam,Amstelveenseweg,65,1075VV,52.3537501,4.8558085,1426629947783
Amsterdam,Ferdinand Bolstraat,11,1072LA,52.3565356,4.8906299,1426629947883
Amsterdam,Van Ostadestraat,233,1073TN,52.3532721,4.8988355,1426629947966
Amsterdam,Olympisch Stadion,24,1076DE,52.34354219999999,4.8541327,1426629948095
Amsterdam,Stationsplein,5,1012AB,52.3776926,4.901297599999999,1426629948212
Amsterdam,Ferdinand Bolstraat,38,1072LK,52.3562166,4.890551299999999,1426629948356
Amsterdam,Van Leijenberghlaan,212,1082DC,52.3307478,4.879415799999999,1426629949489
Amsterdam,Strawinskylaan,77,1077XW,52.3403949,4.874112200000001,1426629949612
Amsterdam,Ceintuurbaan,392,1073EN,52.3546135,4.9007793,1426629949685
Amsterdam,Ceintuurbaan,181,1073EK,52.3546792,4.900573,1426629949824
Amsterdam,Johannes Verhulststraat,32,1071NE,52.3553745,4.8755099,1426629949924
Amsterdam,Prins Bernhardplein,175,1097BL,52.3484472,4.917197199999999,1426629950024
Amsterdam,Eerste van Swindenstraat,463,1093GB,52.3631525,4.929036,1426629950120
Amsterdam,Amstelveenseweg,1158,1081JW,52.32202119999999,4.857192599999999,1426629950241
Amsterdam,Nederhoven,9,1083AM,52.3244781,4.8847107,1426629950347
Amsterdam,Kinkerstraat,110,1053EC,52.3669158,4.8711278,1426629950471
Amsterdam,H.J.E. Wenckebachweg,3000,1096DP,52.33848820000001,4.9262092,1426629951308
Amsterdam,H.J.E. Wenckebachweg,3000,1096DP,52.33848820000001,4.9262092,1426629951394
Amsterdam,Haarlemmerstraat,32,1013ER,52.3798213,4.8932537,1426629951470
Amsterdam,Amstelstraat,27,1017DA,52.3662001,4.8990633,1426629951572
Amsterdam,Ferdinand Bolstraat,71,1072LC,52.3545382,4.890562,1426629951701
Amsterdam,Prins Bernhardplein,173,1097BL,52.3484639,4.917129999999999,1426629951792
Amsterdam,Prins Hendrikkade,92,1012AE,52.3766255,4.902066,1426629951926
Amsterdam,Kinkerstraat,42,1053DX,52.3680248,4.8744681,1426629952048
Amsterdam,Lootsstraat,37,1053NV,52.3631426,4.8617371,1426629952166
Amsterdam,Prins Hendrikkade,100,1011AH,52.37568169999999,4.9030795,1426629952296
Amsterdam,Gustav Mahlerlaan,18,1082LS,52.3373934,4.8700679,1426629953419
Amsterdam,Dapperstraat,147,1093BS,52.3645812,4.926628099999999,1426629953547
Amsterdam,De Klencke,109,1083HH,52.3334481,4.8847559,1426629953688
Amsterdam,Zuidplein,12,1077XV,52.34029,4.872719399999999,1426629953796
Amsterdam,Stadionkade,73,1076BJ,52.3445788,4.8677008,1426629953899
Amsterdam,Kamperfoelieweg,92,1032HR,52.3958197,4.9145352,1426629953988
Amsterdam,Utrechtsestraat,130,1017VT,52.361292,4.8992695,1426629954118
Amsterdam,Gosschalklaan,7,1014DC,52.3863691,4.8724786,1426629954215
Amsterdam,Polonceaukade,1,1014DA,52.3858443,4.874632000000001,1426629954314
Amsterdam,Sint Annendwarsstraat,26,1012HC,52.3737979,4.897095800000001,1426629954440
Amsterdam,Da Costastraat,60,1053ZP,52.367981,4.87483,1426629955287
Amsterdam,Henrick de Keijserplein,45,1073SW,52.351111,4.8980885,1426629955379
Amsterdam,Zeilstraat,66,1075SK,52.3509917,4.85283,1426629955481
Amsterdam,Hobbemakade,122,1071XW,52.3495328,4.8859583,1426629955595
Amsterdam,Bos en Lommerweg,130,1055ED,52.3815178,4.8554712,1426629955699
Amsterdam,Govert Flinckstraat,305,1074CA,52.3569555,4.9006098,1426629955804
Amsterdam,Gerard Doustraat,69,1072VL,52.3555781,4.8911161,1426630012430
Amsterdam,Tom Schreursweg,8,1067MC,52.3830032,4.785712,1426630012604
Amsterdam,Koninginneweg,218,1075EL,52.35174680000001,4.8573865,1426630012792
Amsterdam,Koningslaan,48,1075AE,52.3555703,4.862653799999999,1426630012917
Amsterdam,Cornelis Krusemanstraat,3,1075NB,52.3513506,4.8637554,1426630013069
Amsterdam,Van Ostadestraat,55,1072SN,52.3518651,4.8894669,1426630013204
Amsterdam,Ruysdaelkade,127,1072AP,52.3541874,4.8870572,1426630013326
Amsterdam,Ruysdaelkade,131,1072AR,52.3539687,4.8872244,1426630013437
Amsterdam,Albert Cuypstraat,226,1073BN,52.35629240000001,4.8969892,1426630013586
Amsterdam,Bijlmerplein,509,1102DP,52.314929,4.9541417,1426630013718
Amsterdam,IJsbaanpad,43,1076CV,52.3393503,4.8513364,1426630013846
Amsterdam,Tweede van der Helststraat,7,1073AE,52.3524159,4.8948784,1426630014004
Amsterdam,KNSM-Laan,19,1019LA,52.3773336,4.9380095,1426630014120
Amsterdam,De Lairessestraat,11,1071NR,52.3548331,4.8770718,1426630014283
Amsterdam,Jacques Veltmanstraat,427,1065DC,52.35326020000001,4.8330704,1426630014432
Amsterdam,Albardakade,7,1067DD,52.3779566,4.8027578,1426630014545
Amsterdam,Stadhouderskade,64,1072AD,52.3582927,4.8893582,1426630014654
Amsterdam,Weesperzijde,1046,1091EH,52.3541107,4.9085357,1426630015278
Amsterdam,Admiraal de Ruijterweg,275,1055LV,52.3791496,4.8566056,1426630015400
Amsterdam,Stavangerweg,891,1013AX,52.3944666,4.8807148,1426630015542
Amsterdam,Postjesweg,124,1057EH,52.3644243,4.8509161,1426630015671
Amsterdam,Eerste van der Helststraat,371,1073AC,52.3554121,4.8933531,1426630015733
Amsterdam,Parnassusweg,3,1077DA,52.34610929999999,4.8675008,1426630015828
Amsterdam,Mauritskade,66,1093RP,52.3638587,4.923420399999999,1426630015962
Amsterdam,Oostzaanstraat,28,1013WL,52.3902151,4.8743731,1426630016112
Amsterdam,Jan Tooropstraat,6,1062BM,52.3607464,4.836808599999999,1426630016239
Amsterdam,Polanenstraat,174,1013WC,52.3908,4.8766286,1426630017278
Amsterdam,Vliegtuigstraat,18,1059CL,52.340252,4.8440914,1426630017407
Amsterdam,Amstelveenseweg,126,1075XL,52.354833,4.8553716,1426630017516
Amsterdam,Rustenburgerstraat,384,1072HG,52.3514845,4.8917077,1426630017610
Amsterdam,Van der Helstplein,17,1073AR,52.3513641,4.8947769,1426630017742
Amsterdam,Beethovenstraat,56,1077JK,52.3481953,4.8769933,1426630017877
Amsterdam,Theophile de Bockstraat,416,1058PA,52.3548553,4.849094,1426630017986
Amsterdam,Havikslaan,20,1021EK,52.38531709999999,4.9155285,1426630018115
Amsterdam,Overtoom,495,1054LG,52.3582603,4.8575684,1426630018246
Amsterdam,Buikslotermeerplein,350,1025GB,52.3977358,4.9404474,1426630018354
Amsterdam,Surinamestraat,3,1058GJ,52.3579404,4.8543429,1426630019536
Amsterdam,Nieuwe Nieuwstraat,22,1012NH,52.3753488,4.8939584,1426630019673
Amsterdam,Strawinskylaan,85,1077XW,52.3407647,4.8749132,1426630019775
Amsterdam,Vondelpark,6,1071AA,52.3592015,4.864850199999999,1426630019912
Amsterdam,Eerste van Swindenstraat,143,1093GB,52.3626199,4.9261053,1426630020049
Amsterdam,Lutmastraat,211,1074TW,52.3518536,4.9049018,1426630043093
Amsterdam,Eerste van der Helststraat,371,1073AC,52.3554121,4.8933531,1426630043227
Amsterdam,De Clercqstraat,1,1053AA,52.3717232,4.8740891,1426630043509
Amsterdam,Nieuwe Doelenstraat,26,1012CP,52.3678993,4.894683199999999,1426630043621
Amsterdam,Tolstraat,91,1074VG,52.3521916,4.9031571,1426630043782
Amsterdam,Overtoom,301,1054HW,52.3601403,4.865707,1426630043942
Amsterdam,Holendrechtplein,13,1106LN,52.2999346,4.9633185,1426630044053
Amsterdam,Wenckebachweg,3000,1096DP,52.33848820000001,4.9262092,1426630044118
Amsterdam,1e van der Helststraat,37,1073AC,52.3554121,4.8933531,1426630080601
Amsterdam,Tweede Wittenburgerdwstr,133,1018LP,52.37146869999999,4.9227534,1426630367836
Amsterdam,Kruislaan,124,1097GA,52.3462378,4.9384562,1426630448344
Amsterdam,Molukkenstraat,115,1095BA,52.3619628,4.9398974,1426630448484
Amsterdam,Paulus Potterstraat,12,1071CZ,52.3590848,4.8813682,1426630448623
Amsterdam,Buikslotermeerplein,110,1025EX,52.3983673,4.9363417,1426630448782
Amsterdam,Willemsparkweg,152,1071HS,52.3562358,4.8709933,1426630448940
Amsterdam,Ferdinand Bolstraat,104,1072LN,52.354062,4.8905574,1426630449090
Amsterdam,Aambeeldstraat,24,1021KB,52.3843377,4.927486399999999,1426630449242
Amsterdam,Veemkade,368,1019HE,52.376386,4.925316,1426630449372
Amsterdam,Oosterdokskade,10,1011AE,52.3752566,4.9079991,1426630449480
Amsterdam,Nieuwe Looiersstraat,29,1017VA,52.36079609999999,4.8928729,1426630449600
Amsterdam,Osdorper Ban,74,1068MJ,52.362222,4.799735300000001,1426630449694
Amsterdam,Oosterdokskade,143,1011DL,52.3758334,4.9083894,1426630449794
Amsterdam,Ferdinand Bolstraat,16,1072LJ,52.357128,4.890688,1426630449902
Amsterdam,Valburgdreef,1001,1108AW,52.3026756,4.997189199999999,1426630450035
Amsterdam,Zuidplein,18,1077XV,52.3402897,4.8726461,1426630450150
Amsterdam,Tussen Meer,375,1069DR,52.35645599999999,4.791720199999999,1426630450385
Amsterdam,Tussen Meer,282,1069DX,52.356967,4.792767599999999,1426630450475
Amsterdam,Pontplein,1,1021HH,52.38189920000001,4.908176999999999,1426630451355
Amsterdam,Joris Ivensplein,54,1087BP,52.3587907,4.990486600000001,1426630451469
Amsterdam,Hoekslootstraat,47,1069EJ,52.3559844,4.7871792,1426630451573
Amsterdam,Burgemeester Vening Meineszlaan,46,1063BD,52.382909,4.8346094,1426630451701
Amsterdam,Wijttenbachstraat,5,1093HR,52.3602271,4.9255723,1426630451819
Amsterdam,Slotermeerlaan,67,1064HA,52.3766423,4.8189589,1426630451944
Amsterdam,Amstelstraat,18,1017DA,52.3660889,4.899141999999999,1426630452059
Amsterdam,Reguliersdwarsstraat,19,1017BJ,52.3666348,4.8899301,1426630452204
Amsterdam,Herengracht,573,1017CD,52.3651748,4.896819199999999,1426630452307
Amsterdam,Oude Turfmarkt,139,1012GC,52.3680673,4.8935825,1426630452414
Amsterdam,Prins Hendrikkade,108,1011AK,52.37465599999999,4.9039525,1426630453541
Amsterdam,Liergouw,55,1026BW,52.3835311,4.9739616,1426630453675
Amsterdam,De Wittenstraat,100,1052BA,52.3828451,4.8781126,1426630453793
Amsterdam,Pieter Calandlaan,345,1068NH,52.3539889,4.8106328,1426630453927
Amsterdam,Klönneplein,4,1014DD,52.3868077,4.869991000000001,1426630454027
